,0
2018-04-02 19:00:00+00:00,15.94095213934553
2018-04-02 20:00:00+00:00,13.858647771490777
2018-04-02 21:00:00+00:00,8.582542759259589
2018-04-02 22:00:00+00:00,4.932103716359796
2018-04-02 23:00:00+00:00,3.1264079181405675
2018-04-03 00:00:00+00:00,2.236093271575821
2018-04-03 01:00:00+00:00,2.012538290572861
2018-04-03 02:00:00+00:00,2.7773716238062804
2018-04-03 03:00:00+00:00,7.419051011275346
2018-04-03 04:00:00+00:00,21.19179902784832
2018-04-03 05:00:00+00:00,24.444293949375464
2018-04-03 06:00:00+00:00,19.597582878152053
2018-04-03 07:00:00+00:00,15.872344409231308
2018-04-03 08:00:00+00:00,14.552878841565567
2018-04-03 09:00:00+00:00,12.126642852278277
2018-04-03 10:00:00+00:00,12.150777882055444
2018-04-03 11:00:00+00:00,11.442396158101388
2018-04-03 12:00:00+00:00,12.030523935779089
2018-04-03 13:00:00+00:00,13.68733107893635
2018-04-03 14:00:00+00:00,15.860634646573368
2018-04-03 15:00:00+00:00,18.99762869419296
2018-04-03 16:00:00+00:00,23.25707873137882
2018-04-03 17:00:00+00:00,20.373033492883465
2018-04-03 18:00:00+00:00,16.72991920716915
2018-04-03 19:00:00+00:00,14.32897642227676
2018-04-03 20:00:00+00:00,13.002257832532589
2018-04-03 21:00:00+00:00,9.24372578165099
2018-04-03 22:00:00+00:00,4.515397805460423
2018-04-03 23:00:00+00:00,2.9893287576410943
2018-04-04 00:00:00+00:00,2.572017914662762
2018-04-04 01:00:00+00:00,2.2498382969582806
2018-04-04 02:00:00+00:00,2.6784636939836663
2018-04-04 03:00:00+00:00,7.625059424804393
2018-04-04 04:00:00+00:00,19.892874110219168
2018-04-04 05:00:00+00:00,23.91251964536413
2018-04-04 06:00:00+00:00,18.499974505186536
2018-04-04 07:00:00+00:00,17.091434712896408
2018-04-04 08:00:00+00:00,13.651140340902211
2018-04-04 09:00:00+00:00,13.304651588020771
2018-04-04 10:00:00+00:00,13.924265523236452
2018-04-04 11:00:00+00:00,12.209131684552744
2018-04-04 12:00:00+00:00,11.777598351219458
2018-04-04 13:00:00+00:00,13.359413502834457
2018-04-04 14:00:00+00:00,16.182875590546523
2018-04-04 15:00:00+00:00,20.09375217804827
2018-04-04 16:00:00+00:00,24.365333448431848
2018-04-04 17:00:00+00:00,22.282845761674547
2018-04-04 18:00:00+00:00,18.86540687278557
2018-04-04 19:00:00+00:00,14.74236520611886
2018-04-04 20:00:00+00:00,13.070748539452154
2018-04-04 21:00:00+00:00,9.26648389298756
2018-04-04 22:00:00+00:00,5.264747306348739
2018-04-04 23:00:00+00:00,2.732549922089105
2018-04-05 00:00:00+00:00,2.2102319923959097
2018-04-05 01:00:00+00:00,2.3011319924959386
2018-04-05 02:00:00+00:00,2.9125975608978583
2018-04-05 03:00:00+00:00,6.938768773019008
2018-04-05 04:00:00+00:00,21.460902106652792
2018-04-05 05:00:00+00:00,23.98260578878121
2018-04-05 06:00:00+00:00,19.318461182228425
2018-04-05 07:00:00+00:00,17.63546594383265
2018-04-05 08:00:00+00:00,15.35462452989173
2018-04-05 09:00:00+00:00,13.890246725531975
2018-04-05 10:00:00+00:00,12.766774469540222
2018-04-05 11:00:00+00:00,12.65706805968361
2018-04-05 12:00:00+00:00,12.203180841338355
2018-04-05 13:00:00+00:00,12.530358927537296
2018-04-05 14:00:00+00:00,15.355358797730329
2018-04-05 15:00:00+00:00,19.9697879754659
2018-04-05 16:00:00+00:00,24.067292758178464
2018-04-05 17:00:00+00:00,21.56509275817841
2018-04-05 18:00:00+00:00,17.4505927580784
2018-04-05 19:00:00+00:00,14.214821474107058
2018-04-05 20:00:00+00:00,13.769543448577627
2018-04-05 21:00:00+00:00,9.283988037122135
2018-04-05 22:00:00+00:00,5.2414296955474295
2018-04-05 23:00:00+00:00,2.8255916866974617
2018-04-06 00:00:00+00:00,2.220307243772984
2018-04-06 01:00:00+00:00,1.9814439537392472
2018-04-06 02:00:00+00:00,2.526236377881538
2018-04-06 03:00:00+00:00,7.387678802223855
2018-04-06 04:00:00+00:00,19.633463728726195
2018-04-06 05:00:00+00:00,25.1159933437895
2018-04-06 06:00:00+00:00,20.898726110432545
2018-04-06 07:00:00+00:00,18.641891643577807
2018-04-06 08:00:00+00:00,17.26755505209879
2018-04-06 09:00:00+00:00,15.934597909141496
2018-04-06 10:00:00+00:00,14.593105508849774
2018-04-06 11:00:00+00:00,13.958918712313196
2018-04-06 12:00:00+00:00,15.154868345912837
2018-04-06 13:00:00+00:00,17.0985834230097
2018-04-06 14:00:00+00:00,17.909286777988243
2018-04-06 15:00:00+00:00,22.44815732282134
2018-04-06 16:00:00+00:00,23.62324732171578
2018-04-06 17:00:00+00:00,20.35990753100645
2018-04-06 18:00:00+00:00,15.646864890113545
2018-04-06 19:00:00+00:00,13.73842470652088
2018-04-06 20:00:00+00:00,12.10601488499248
2018-04-06 21:00:00+00:00,11.475289884892533
2018-04-06 22:00:00+00:00,7.731812504040105
2018-04-06 23:00:00+00:00,5.369348284925769
2018-04-07 00:00:00+00:00,3.9362674533177486
2018-04-07 01:00:00+00:00,3.2293014206479294
2018-04-07 02:00:00+00:00,3.2550632233539725
2018-04-07 03:00:00+00:00,3.884438204484192
2018-04-07 04:00:00+00:00,6.8303287526251
2018-04-07 05:00:00+00:00,14.880847899552876
2018-04-07 06:00:00+00:00,25.65560021935566
2018-04-07 07:00:00+00:00,30.11905559166084
2018-04-07 08:00:00+00:00,29.480572290005227
2018-04-07 09:00:00+00:00,25.86186382439626
2018-04-07 10:00:00+00:00,23.675625243469653
2018-04-07 11:00:00+00:00,21.691107061951243
2018-04-07 12:00:00+00:00,21.745042776037387
2018-04-07 13:00:00+00:00,19.618109442904093
2018-04-07 14:00:00+00:00,19.17831777593654
2018-04-07 15:00:00+00:00,21.65714126088581
2018-04-07 16:00:00+00:00,21.218909137480445
2018-04-07 17:00:00+00:00,19.27982162241881
2018-04-07 18:00:00+00:00,14.26686935756125
2018-04-07 19:00:00+00:00,11.56609667249436
2018-04-07 20:00:00+00:00,11.491738614086362
2018-04-07 21:00:00+00:00,9.429583141562633
2018-04-07 22:00:00+00:00,7.296689627474736
2018-04-07 23:00:00+00:00,4.543671237850005
2018-04-08 00:00:00+00:00,2.901783367628774
2018-04-08 01:00:00+00:00,2.691634756117714
2018-04-08 02:00:00+00:00,2.506494478639813
2018-04-08 03:00:00+00:00,2.8948979687568643
2018-04-08 04:00:00+00:00,4.611956698615763
2018-04-08 05:00:00+00:00,12.809921458341329
2018-04-08 06:00:00+00:00,23.867551866659383
2018-04-08 07:00:00+00:00,27.995901156158745
2018-04-08 08:00:00+00:00,29.12646839557165
2018-04-08 09:00:00+00:00,24.1531911656487
2018-04-08 10:00:00+00:00,25.004569736777214
2018-04-08 11:00:00+00:00,22.0739637845962
2018-04-08 12:00:00+00:00,20.467948399980894
2018-04-08 13:00:00+00:00,19.48084539256212
2018-04-08 14:00:00+00:00,19.2020387505156
2018-04-08 15:00:00+00:00,23.83328875051551
2018-04-08 16:00:00+00:00,26.91920746225973
2018-04-08 17:00:00+00:00,26.16887937879312
2018-04-08 18:00:00+00:00,20.98523179457862
2018-04-08 19:00:00+00:00,16.891481743225313
2018-04-08 20:00:00+00:00,14.999213153281172
2018-04-08 21:00:00+00:00,9.322596486614978
2018-04-08 22:00:00+00:00,5.574354179322251
2018-04-08 23:00:00+00:00,2.8479733854716303
2018-04-09 00:00:00+00:00,2.246297633492039
2018-04-09 01:00:00+00:00,2.0363445743529898
2018-04-09 02:00:00+00:00,2.482294415298405
2018-04-09 03:00:00+00:00,7.626753625725126
2018-04-09 04:00:00+00:00,22.68773915214032
2018-04-09 05:00:00+00:00,24.98843915194048
2018-04-09 06:00:00+00:00,19.85690039635195
2018-04-09 07:00:00+00:00,18.364846275372784
2018-04-09 08:00:00+00:00,15.315703021704431
2018-04-09 09:00:00+00:00,13.764332508683951
2018-04-09 10:00:00+00:00,14.648410286561695
2018-04-09 11:00:00+00:00,12.711880989525367
2018-04-09 12:00:00+00:00,12.84905907995226
2018-04-09 13:00:00+00:00,13.96976871980568
2018-04-09 14:00:00+00:00,17.464324672086754
2018-04-09 15:00:00+00:00,20.708039230132307
2018-04-09 16:00:00+00:00,23.550338904996774
2018-04-09 17:00:00+00:00,21.9582639050968
2018-04-09 18:00:00+00:00,17.277838235188888
2018-04-09 19:00:00+00:00,14.893868943469863
2018-04-09 20:00:00+00:00,13.881536015304658
2018-04-09 21:00:00+00:00,8.638340777209933
2018-04-09 22:00:00+00:00,5.362539719308719
2018-04-09 23:00:00+00:00,2.925352233845114
2018-04-10 00:00:00+00:00,2.3486081813049418
2018-04-10 01:00:00+00:00,2.035780865187593
2018-04-10 02:00:00+00:00,2.5032975319541864
2018-04-10 03:00:00+00:00,7.866378785926198
2018-04-10 04:00:00+00:00,20.878581283737542
2018-04-10 05:00:00+00:00,26.2349848550662
2018-04-10 06:00:00+00:00,18.9832405136938
2018-04-10 07:00:00+00:00,17.378302789074763
2018-04-10 08:00:00+00:00,15.411619016875768
2018-04-10 09:00:00+00:00,13.622908360717664
2018-04-10 10:00:00+00:00,12.589417433589126
2018-04-10 11:00:00+00:00,11.55115128912649
2018-04-10 12:00:00+00:00,13.031659164584134
2018-04-10 13:00:00+00:00,14.578567256413312
2018-04-10 14:00:00+00:00,17.732657531342664
2018-04-10 15:00:00+00:00,20.6138927656565
2018-04-10 16:00:00+00:00,22.917376227789788
2018-04-10 17:00:00+00:00,22.415488529376905
2018-04-10 18:00:00+00:00,17.88263019604375
2018-04-10 19:00:00+00:00,15.042462086375831
2018-04-10 20:00:00+00:00,13.147983514946825
2018-04-10 21:00:00+00:00,9.200850830864198
2018-04-10 22:00:00+00:00,5.147274920600298
2018-04-10 23:00:00+00:00,2.823823333398666
2018-04-11 00:00:00+00:00,2.070640431804719
2018-04-11 01:00:00+00:00,2.040798765237919
2018-04-11 02:00:00+00:00,2.43876567905754
2018-04-11 03:00:00+00:00,8.022778832152573
2018-04-11 04:00:00+00:00,22.872876451200295
2018-04-11 05:00:00+00:00,26.17018359405718
2018-04-11 06:00:00+00:00,20.062334405663957
2018-04-11 07:00:00+00:00,16.47560836138686
2018-04-11 08:00:00+00:00,14.091573441051787
2018-04-11 09:00:00+00:00,12.83517764356632
2018-04-11 10:00:00+00:00,12.6406663695778
2018-04-11 11:00:00+00:00,12.09802881556542
2018-04-11 12:00:00+00:00,11.867569508105914
2018-04-11 13:00:00+00:00,14.243190540151836
2018-04-11 14:00:00+00:00,16.658634932536476
2018-04-11 15:00:00+00:00,20.98098284930288
2018-04-11 16:00:00+00:00,23.595857086177745
2018-04-11 17:00:00+00:00,21.98883277490161
2018-04-11 18:00:00+00:00,18.317379419823123
2018-04-11 19:00:00+00:00,15.370189623804654
2018-04-11 20:00:00+00:00,13.388204775420022
2018-04-11 21:00:00+00:00,9.191998678738647
2018-04-11 22:00:00+00:00,4.972389678279383
2018-04-11 23:00:00+00:00,2.5684466810804927
2018-04-12 00:00:00+00:00,2.3856538241377474
2018-04-12 01:00:00+00:00,1.9665526333614585
2018-04-12 02:00:00+00:00,2.360121680980554
2018-04-12 03:00:00+00:00,7.232357968448946
2018-04-12 04:00:00+00:00,23.621764029055072
2018-04-12 05:00:00+00:00,24.946105483085184
2018-04-12 06:00:00+00:00,19.74817853513368
2018-04-12 07:00:00+00:00,17.20869828611569
2018-04-12 08:00:00+00:00,15.192565940123677
2018-04-12 09:00:00+00:00,13.89207412390331
2018-04-12 10:00:00+00:00,12.01339283862202
2018-04-12 11:00:00+00:00,11.85873172741105
2018-04-12 12:00:00+00:00,12.409192838522292
2018-04-12 13:00:00+00:00,13.406981761427163
2018-04-12 14:00:00+00:00,16.80138057095097
2018-04-12 15:00:00+00:00,20.0755441677934
2018-04-12 16:00:00+00:00,22.45988868691392
2018-04-12 17:00:00+00:00,21.321850489447336
2018-04-12 18:00:00+00:00,17.32376048914659
2018-04-12 19:00:00+00:00,15.614981451371568
2018-04-12 20:00:00+00:00,13.696061796742558
2018-04-12 21:00:00+00:00,8.774306097087006
2018-04-12 22:00:00+00:00,4.986253716134817
2018-04-12 23:00:00+00:00,2.720024007448833
2018-04-13 00:00:00+00:00,2.1401886901885048
2018-04-13 01:00:00+00:00,2.062114880664629
2018-04-13 02:00:00+00:00,2.550739629959174
2018-04-13 03:00:00+00:00,7.533985136198993
2018-04-13 04:00:00+00:00,22.07968864987521
2018-04-13 05:00:00+00:00,25.556756283465507
2018-04-13 06:00:00+00:00,22.01016760486052
2018-04-13 07:00:00+00:00,17.737084795588306
2018-04-13 08:00:00+00:00,15.639529338373528
2018-04-13 09:00:00+00:00,14.109437938777557
2018-04-13 10:00:00+00:00,13.816614269109945
2018-04-13 11:00:00+00:00,13.553822999368482
2018-04-13 12:00:00+00:00,14.392663042558596
2018-04-13 13:00:00+00:00,16.743927973399238
2018-04-13 14:00:00+00:00,19.578693070801577
2018-04-13 15:00:00+00:00,22.52369068994956
2018-04-13 16:00:00+00:00,24.03413982394876
2018-04-13 17:00:00+00:00,21.054738236947152
2018-04-13 18:00:00+00:00,15.784619189028238
2018-04-13 19:00:00+00:00,13.459635855794613
2018-04-13 20:00:00+00:00,11.74911565377431
2018-04-13 21:00:00+00:00,10.693620568204274
2018-04-13 22:00:00+00:00,7.122195428348464
2018-04-13 23:00:00+00:00,4.449809551524982
2018-04-14 00:00:00+00:00,2.9365536943798998
2018-04-14 01:00:00+00:00,2.196941462620796
2018-04-14 02:00:00+00:00,2.5238420880213868
2018-04-14 03:00:00+00:00,3.62925168812494
2018-04-14 04:00:00+00:00,7.037698219765229
2018-04-14 05:00:00+00:00,15.416779363595932
2018-04-14 06:00:00+00:00,26.477776409050243
2018-04-14 07:00:00+00:00,31.269528035166168
2018-04-14 08:00:00+00:00,29.129928035066776
2018-04-14 09:00:00+00:00,26.80303589103576
2018-04-14 10:00:00+00:00,21.594357122208784
2018-04-14 11:00:00+00:00,22.039203947704998
2018-04-14 12:00:00+00:00,19.39804643126553
2018-04-14 13:00:00+00:00,20.55568030562433
2018-04-14 14:00:00+00:00,21.58019166926052
2018-04-14 15:00:00+00:00,22.417208871635395
2018-04-14 16:00:00+00:00,20.173941528031683
2018-04-14 17:00:00+00:00,18.82578430983944
2018-04-14 18:00:00+00:00,14.736404449402697
2018-04-14 19:00:00+00:00,12.845683936382637
2018-04-14 20:00:00+00:00,11.519137669176011
2018-04-14 21:00:00+00:00,9.934889289033404
2018-04-14 22:00:00+00:00,6.584614539660018
2018-04-14 23:00:00+00:00,4.084330454746841
2018-04-15 00:00:00+00:00,3.23509202133521
2018-04-15 01:00:00+00:00,2.580275175537287
2018-04-15 02:00:00+00:00,2.182907851343457
2018-04-15 03:00:00+00:00,2.838727692613263
2018-04-15 04:00:00+00:00,5.777055232820288
2018-04-15 05:00:00+00:00,12.837663578785932
2018-04-15 06:00:00+00:00,22.482427467774706
2018-04-15 07:00:00+00:00,29.48200246767492
2018-04-15 08:00:00+00:00,28.86233937263684
2018-04-15 09:00:00+00:00,28.3497270534572
2018-04-15 10:00:00+00:00,25.2485163387714
2018-04-15 11:00:00+00:00,23.05583300563796
2018-04-15 12:00:00+00:00,21.55990176326935
2018-04-15 13:00:00+00:00,21.829621044115044
2018-04-15 14:00:00+00:00,22.463758407242068
2018-04-15 15:00:00+00:00,25.99234970760821
2018-04-15 16:00:00+00:00,30.186323084331715
2018-04-15 17:00:00+00:00,26.70924357909673
2018-04-15 18:00:00+00:00,21.904858142997504
2018-04-15 19:00:00+00:00,16.120478100980424
2018-04-15 20:00:00+00:00,13.237471204728926
2018-04-15 21:00:00+00:00,8.730013361292025
2018-04-15 22:00:00+00:00,5.3263780672738505
2018-04-15 23:00:00+00:00,2.8326802084653577
2018-04-16 00:00:00+00:00,2.3042208273549845
2018-04-16 01:00:00+00:00,2.3563746428839907
2018-04-16 02:00:00+00:00,2.960138531672852
2018-04-16 03:00:00+00:00,8.471518341711603
2018-04-16 04:00:00+00:00,21.374366762635148
2018-04-16 05:00:00+00:00,25.07453342930141
2018-04-16 06:00:00+00:00,19.88014854349828
2018-04-16 07:00:00+00:00,17.751018120217136
2018-04-16 08:00:00+00:00,17.066125061180827
2018-04-16 09:00:00+00:00,14.77511928103894
2018-04-16 10:00:00+00:00,14.647305416448706
2018-04-16 11:00:00+00:00,13.386425113218737
2018-04-16 12:00:00+00:00,12.711077385945924
2018-04-16 13:00:00+00:00,14.140155638571606
2018-04-16 14:00:00+00:00,17.13832699861248
2018-04-16 15:00:00+00:00,21.95556362864884
2018-04-16 16:00:00+00:00,24.59920980355841
2018-04-16 17:00:00+00:00,23.10044057268975
2018-04-16 18:00:00+00:00,19.16484462922661
2018-04-16 19:00:00+00:00,15.224127962460072
2018-04-16 20:00:00+00:00,14.120119743990976
2018-04-16 21:00:00+00:00,7.902734352727627
2018-04-16 22:00:00+00:00,4.4162779163819685
2018-04-16 23:00:00+00:00,2.974129017052308
2018-04-17 00:00:00+00:00,2.1569357630841086
2018-04-17 01:00:00+00:00,2.1628531152764374
2018-04-17 02:00:00+00:00,2.679708418306757
2018-04-17 03:00:00+00:00,7.881466644909504
2018-04-17 04:00:00+00:00,21.434216576821704
2018-04-17 05:00:00+00:00,25.64440382388566
2018-04-17 06:00:00+00:00,20.712794677349585
2018-04-17 07:00:00+00:00,17.355852000382075
2018-04-17 08:00:00+00:00,15.430325223212057
2018-04-17 09:00:00+00:00,13.070332366068977
2018-04-17 10:00:00+00:00,12.595253443863465
2018-04-17 11:00:00+00:00,12.40628697540938
2018-04-17 12:00:00+00:00,12.270775070747314
2018-04-17 13:00:00+00:00,14.351517927890155
2018-04-17 14:00:00+00:00,18.403116109608384
2018-04-17 15:00:00+00:00,21.51158145659963
2018-04-17 16:00:00+00:00,22.319352428120155
2018-04-17 17:00:00+00:00,22.250894094887062
2018-04-17 18:00:00+00:00,18.39766111017894
2018-04-17 19:00:00+00:00,15.40824952176747
2018-04-17 20:00:00+00:00,13.865653688534165
2018-04-17 21:00:00+00:00,8.903285023516926
2018-04-17 22:00:00+00:00,5.255992736079767
2018-04-17 23:00:00+00:00,2.7875099347477814
2018-04-18 00:00:00+00:00,2.1566861251240548
2018-04-18 01:00:00+00:00,2.069273724688492
2018-04-18 02:00:00+00:00,2.699855894730101
2018-04-18 03:00:00+00:00,7.498774900869262
2018-04-18 04:00:00+00:00,21.73745644878796
2018-04-18 05:00:00+00:00,24.862399662102742
2018-04-18 06:00:00+00:00,19.69833322297592
2018-04-18 07:00:00+00:00,19.16756553600088
2018-04-18 08:00:00+00:00,16.006498761109548
2018-04-18 09:00:00+00:00,14.748368999204228
2018-04-18 10:00:00+00:00,13.19000551456
2018-04-18 11:00:00+00:00,12.332977661909007
2018-04-18 12:00:00+00:00,13.006419298350709
2018-04-18 13:00:00+00:00,14.081083583865096
2018-04-18 14:00:00+00:00,17.20625844080881
2018-04-18 15:00:00+00:00,21.179230663131392
2018-04-18 16:00:00+00:00,25.351493594970027
2018-04-18 17:00:00+00:00,25.036058820534716
2018-04-18 18:00:00+00:00,19.43377321494973
2018-04-18 19:00:00+00:00,16.18348834099989
2018-04-18 20:00:00+00:00,14.957209769671916
2018-04-18 21:00:00+00:00,8.491552866191308
2018-04-18 22:00:00+00:00,5.0613140706735695
2018-04-18 23:00:00+00:00,2.946248756727682
2018-04-19 00:00:00+00:00,2.3923374367613763
2018-04-19 01:00:00+00:00,2.320076181549579
2018-04-19 02:00:00+00:00,2.838552371826144
2018-04-19 03:00:00+00:00,7.934149398583401
2018-04-19 04:00:00+00:00,22.416401879950637
2018-04-19 05:00:00+00:00,24.80187287783937
2018-04-19 06:00:00+00:00,22.14877502859163
2018-04-19 07:00:00+00:00,18.772600181116346
2018-04-19 08:00:00+00:00,14.7784845524009
2018-04-19 09:00:00+00:00,13.171034552401233
2018-04-19 10:00:00+00:00,14.344078794050162
2018-04-19 11:00:00+00:00,13.813181464272809
2018-04-19 12:00:00+00:00,13.2259027608104
2018-04-19 13:00:00+00:00,14.5626100559837
2018-04-19 14:00:00+00:00,18.329611780222468
2018-04-19 15:00:00+00:00,23.172421181831563
2018-04-19 16:00:00+00:00,24.53930912734853
2018-04-19 17:00:00+00:00,24.58549066754081
2018-04-19 18:00:00+00:00,20.238342205037707
2018-04-19 19:00:00+00:00,17.64617834546312
2018-04-19 20:00:00+00:00,14.99909165150151
2018-04-19 21:00:00+00:00,9.096294768845578
2018-04-19 22:00:00+00:00,4.919938867729237
2018-04-19 23:00:00+00:00,3.236242835883377
2018-04-20 00:00:00+00:00,2.5979288386692536
2018-04-20 01:00:00+00:00,2.409574395486509
2018-04-20 02:00:00+00:00,3.136697411159588
2018-04-20 03:00:00+00:00,6.936136079354198
2018-04-20 04:00:00+00:00,20.652514576178937
2018-04-20 05:00:00+00:00,25.609553787543547
2018-04-20 06:00:00+00:00,22.7360563471223
2018-04-20 07:00:00+00:00,19.963982832726494
2018-04-20 08:00:00+00:00,18.463046022364363
2018-04-20 09:00:00+00:00,15.297451998634545
2018-04-20 10:00:00+00:00,15.328924617781844
2018-04-20 11:00:00+00:00,15.906373335630628
2018-04-20 12:00:00+00:00,17.332788461681368
2018-04-20 13:00:00+00:00,19.91971536619102
2018-04-20 14:00:00+00:00,22.09487693013568
2018-04-20 15:00:00+00:00,22.12034002537358
2018-04-20 16:00:00+00:00,21.337325514824908
2018-04-20 17:00:00+00:00,19.178568211733303
2018-04-20 18:00:00+00:00,15.953192882252496
2018-04-20 19:00:00+00:00,12.797256177291384
2018-04-20 20:00:00+00:00,11.488125774460606
2018-04-20 21:00:00+00:00,9.783548433685128
2018-04-20 22:00:00+00:00,5.718662124461055
2018-04-20 23:00:00+00:00,4.164141209028699
2018-04-21 00:00:00+00:00,2.927917508533083
2018-04-21 01:00:00+00:00,2.53500360611403
2018-04-21 02:00:00+00:00,2.5815702724807306
2018-04-21 03:00:00+00:00,3.477537002104244
2018-04-21 04:00:00+00:00,7.583583719175882
2018-04-21 05:00:00+00:00,16.866247897054528
2018-04-21 06:00:00+00:00,25.87402103939012
2018-04-21 07:00:00+00:00,26.315377705957125
2018-04-21 08:00:00+00:00,26.596839610618485
2018-04-21 09:00:00+00:00,23.804878171844724
2018-04-21 10:00:00+00:00,22.03059170424909
2018-04-21 11:00:00+00:00,20.68522632636379
2018-04-21 12:00:00+00:00,19.95109299263036
2018-04-21 13:00:00+00:00,18.758223342306582
2018-04-21 14:00:00+00:00,20.71383380425012
2018-04-21 15:00:00+00:00,22.2548166691079
2018-04-21 16:00:00+00:00,22.095300440247257
2018-04-21 17:00:00+00:00,19.25850007909092
2018-04-21 18:00:00+00:00,15.24198202106516
2018-04-21 19:00:00+00:00,13.014261577815738
2018-04-21 20:00:00+00:00,11.162424347910276
2018-04-21 21:00:00+00:00,9.901804588239706
2018-04-21 22:00:00+00:00,7.1993692082227465
2018-04-21 23:00:00+00:00,3.792594208422254
2018-04-22 00:00:00+00:00,2.867344984654548
2018-04-22 01:00:00+00:00,2.3839457784051152
2018-04-22 02:00:00+00:00,2.432118485742993
2018-04-22 03:00:00+00:00,3.135743830647245
2018-04-22 04:00:00+00:00,5.829649467719848
2018-04-22 05:00:00+00:00,13.451753038081916
2018-04-22 06:00:00+00:00,21.87608276076183
2018-04-22 07:00:00+00:00,25.85511728457177
2018-04-22 08:00:00+00:00,24.94068609655821
2018-04-22 09:00:00+00:00,26.69039607186708
2018-04-22 10:00:00+00:00,24.35048035758139
2018-04-22 11:00:00+00:00,24.8578692465698
2018-04-22 12:00:00+00:00,23.155747998373972
2018-04-22 13:00:00+00:00,21.088595617421767
2018-04-22 14:00:00+00:00,24.42384901686258
2018-04-22 15:00:00+00:00,25.334687292476534
2018-04-22 16:00:00+00:00,27.6798289632871
2018-04-22 17:00:00+00:00,28.057040985232284
2018-04-22 18:00:00+00:00,20.83059098533194
2018-04-22 19:00:00+00:00,17.277282369944402
2018-04-22 20:00:00+00:00,13.668299658045637
2018-04-22 21:00:00+00:00,9.699453187177353
2018-04-22 22:00:00+00:00,5.36257615915874
2018-04-22 23:00:00+00:00,2.686031137714178
2018-04-23 00:00:00+00:00,2.7599018190256013
2018-04-23 01:00:00+00:00,2.1288165851073835
2018-04-23 02:00:00+00:00,2.6679239680201814
2018-04-23 03:00:00+00:00,7.978983308072371
2018-04-23 04:00:00+00:00,22.426637562827658
2018-04-23 05:00:00+00:00,24.757583169901068
2018-04-23 06:00:00+00:00,20.279247316288323
2018-04-23 07:00:00+00:00,17.675681688686115
2018-04-23 08:00:00+00:00,15.82390067429267
2018-04-23 09:00:00+00:00,14.378708506044202
2018-04-23 10:00:00+00:00,15.24819739473246
2018-04-23 11:00:00+00:00,13.050926698761955
2018-04-23 12:00:00+00:00,13.843540984675917
2018-04-23 13:00:00+00:00,14.386386222571543
2018-04-23 14:00:00+00:00,17.55563706343174
2018-04-23 15:00:00+00:00,21.672475810670136
2018-04-23 16:00:00+00:00,23.314378340222028
2018-04-23 17:00:00+00:00,23.092157496698544
2018-04-23 18:00:00+00:00,16.728386284477114
2018-04-23 19:00:00+00:00,14.340901223785789
2018-04-23 20:00:00+00:00,13.40617037656362
2018-04-23 21:00:00+00:00,8.682075368882789
2018-04-23 22:00:00+00:00,4.376002380477043
2018-04-23 23:00:00+00:00,2.9889166661914506
2018-04-24 00:00:00+00:00,2.3614589282961846
2018-04-24 01:00:00+00:00,2.1218308976931466
2018-04-24 02:00:00+00:00,2.881665292646022
2018-04-24 03:00:00+00:00,7.882426541099324
2018-04-24 04:00:00+00:00,20.41090975064616
2018-04-24 05:00:00+00:00,25.37305557025573
2018-04-24 06:00:00+00:00,19.903841284441
2018-04-24 07:00:00+00:00,15.628447128696887
2018-04-24 08:00:00+00:00,14.78632107785997
2018-04-24 09:00:00+00:00,13.62907201134609
2018-04-24 10:00:00+00:00,12.66911521872892
2018-04-24 11:00:00+00:00,12.275154107517938
2018-04-24 12:00:00+00:00,11.452848972130536
2018-04-24 13:00:00+00:00,12.67234479561638
2018-04-24 14:00:00+00:00,16.611152888972384
2018-04-24 15:00:00+00:00,19.958438573775545
2018-04-24 16:00:00+00:00,23.2091388665384
2018-04-24 17:00:00+00:00,21.45242295185133
2018-04-24 18:00:00+00:00,17.94223927508318
2018-04-24 19:00:00+00:00,14.44527774380416
2018-04-24 20:00:00+00:00,14.73431743744377
2018-04-24 21:00:00+00:00,9.64105632643273
2018-04-24 22:00:00+00:00,5.278499625872753
2018-04-24 23:00:00+00:00,3.158592004257245
2018-04-25 00:00:00+00:00,2.5402378123439933
2018-04-25 01:00:00+00:00,2.3536469028533773
2018-04-25 02:00:00+00:00,2.6535105393168923
2018-04-25 03:00:00+00:00,7.579478036531573
2018-04-25 04:00:00+00:00,20.799822091062115
2018-04-25 05:00:00+00:00,26.762736173158643
2018-04-25 06:00:00+00:00,20.302749430134902
2018-04-25 07:00:00+00:00,17.26626156368674
2018-04-25 08:00:00+00:00,14.226683459011554
2018-04-25 09:00:00+00:00,14.48214861580595
2018-04-25 10:00:00+00:00,13.56588738900873
2018-04-25 11:00:00+00:00,12.528829635250723
2018-04-25 12:00:00+00:00,13.416785332585636
2018-04-25 13:00:00+00:00,13.738578133275954
2018-04-25 14:00:00+00:00,16.258255910853308
2018-04-25 15:00:00+00:00,21.31496180340921
2018-04-25 16:00:00+00:00,24.466942859655244
2018-04-25 17:00:00+00:00,23.67718296141372
2018-04-25 18:00:00+00:00,18.16026318793173
2018-04-25 19:00:00+00:00,16.466021124539466
2018-04-25 20:00:00+00:00,13.717440695346667
2018-04-25 21:00:00+00:00,10.077424028479513
2018-04-25 22:00:00+00:00,5.899310644841486
2018-04-25 23:00:00+00:00,3.3240870793178563
